1.000000000000000000e+00,4.800000000000000000e+01,4.400000000000000000e+01,3.899977999999999945e+00,0.000000000000000000e+00,9.371200000000000363e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.600000000000000000e+01,1.394951999999999970e+01,9.920000000000000432e-04,9.619700000000000473e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,4.400000000000000000e+01,1.123357400000000084e+01,3.450799999999999979e-01,1.124590000000000034e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,7.400000000000000000e+01,3.939258999999999844e+00,9.008019999999999916e-01,1.057939999999999992e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,3.900000000000000000e+01,4.921912999999999982e+00,4.622000000000000240e-03,1.109160000000000007e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+01,1.023128400000000049e+01,4.222900000000000265e-02,8.740499999999999658e-02,1.000000000000000000e+00
1.000000000000000000e+00,8.700000000000000000e+01,7.100000000000000000e+01,1.909717000000000109e+00,0.000000000000000000e+00,1.077199999999999963e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.100000000000000000e+01,5.600000000000000000e+01,7.310322000000000209e+00,1.102498999999999896e+00,9.396300000000000485e-02,1.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,4.208310099999999920e+01,0.000000000000000000e+00,1.206229999999999941e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.300000000000000000e+01,5.700000000000000000e+01,2.904294000000000153e+00,0.000000000000000000e+00,1.463830000000000131e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,3.600000000000000000e+01,2.840523000000000131e+00,0.000000000000000000e+00,1.379499999999999893e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,2.600000000000000000e+01,2.312804500000000019e+01,2.071109999999999896e-01,1.163079999999999947e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,3.100000000000000000e+01,1.127510700000000021e+01,5.174057000000000350e+00,1.145380000000000009e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.100000000000000000e+01,3.200000000000000000e+01,4.367509000000000086e+00,2.475099999999999870e-02,1.020979999999999943e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.100000000000000000e+01,6.000000000000000000e+01,7.615730000000000555e-01,0.000000000000000000e+00,1.012320000000000025e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,1.500000000000000000e+01,2.009317800000000176e+01,6.092940000000000023e-01,1.206109999999999960e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.500000000000000000e+01,4.771690999999999683e+00,3.876999999999999804e-03,9.886499999999999455e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,3.800000000000000000e+01,1.086127999999999982e+00,0.000000000000000000e+00,1.008890000000000065e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000000e+01,4.900000000000000000e+01,1.470972100000000005e+01,9.242999999999999480e-03,9.242699999999999527e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.568118999999999819e+00,0.000000000000000000e+00,1.086280000000000023e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,3.800000000000000000e+01,8.395172000000000523e+00,1.703500000000000153e-02,9.601600000000000412e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.300000000000000000e+01,8.045800000000000174e-02,0.000000000000000000e+00,1.284240000000000104e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,4.900000000000000000e+01,7.750369999999999759e-01,1.392299999999999961e-02,9.591299999999999826e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,2.501760099999999909e+01,7.992799999999999905e-02,1.116950000000000026e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.126280700000000046e+01,1.034999999999999896e-03,8.384999999999999398e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,2.700000000000000000e+01,3.077511200000000002e+01,5.505529999999999591e-01,7.719900000000000373e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.239425000000000221e+00,0.000000000000000000e+00,9.705199999999999938e-02,0.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.201354999999999951e+00,0.000000000000000000e+00,1.048720000000000069e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+01,2.046840000000000048e-01,0.000000000000000000e+00,9.303799999999999570e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,2.600000000000000000e+01,1.431257999999999919e+00,0.000000000000000000e+00,1.170599999999999974e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01,1.295340000000000102e-01,0.000000000000000000e+00,1.112469999999999987e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,4.700000000000000000e+01,6.533039999999999958e-01,0.000000000000000000e+00,9.991700000000000581e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,1.112379999999999924e+01,3.737599999999999950e-02,1.000049999999999967e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+01,5.400000000000000000e+01,2.523528999999999911e+00,0.000000000000000000e+00,8.170800000000000285e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.700000000000000000e+01,3.000000000000000000e+01,5.466189999999999660e-01,0.000000000000000000e+00,1.120879999999999932e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.200000000000000000e+01,5.200000000000000000e+01,1.174952700000000050e+01,0.000000000000000000e+00,1.097230000000000011e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.500000000000000000e+01,3.152008299999999963e+01,4.527799999999999880e-02,8.862899999999999945e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+01,4.187629999999999963e-01,0.000000000000000000e+00,1.448949999999999960e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.200000000000000000e+01,9.006061000000000760e+00,0.000000000000000000e+00,1.340520000000000045e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+01,4.400000000000000000e+01,1.365523999999999960e+00,0.000000000000000000e+00,1.140469999999999956e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,4.100000000000000000e+01,7.142128999999999728e+00,0.000000000000000000e+00,1.133180000000000021e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,1.941508100000000070e+01,1.271319999999999950e-01,8.997099999999999542e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,2.013731800000000050e+01,1.446000000000000063e-02,8.868900000000000394e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.650393999999999917e+00,1.951999999999999959e-03,9.662300000000000055e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,3.980300999999999867e+00,9.499999999999999981e-04,1.092179999999999956e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,5.800000000000000000e+01,1.407751500000000000e+01,6.392499999999999571e-02,1.013440000000000035e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,1.600000000000000000e+01,4.297403700000000271e+01,2.960220000000000073e-01,1.049059999999999993e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,2.000000000000000000e+01,6.680350000000000454e-01,0.000000000000000000e+00,1.225750000000000034e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,8.870511999999999730e+00,3.116579999999999906e-01,1.164889999999999953e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,1.500000000000000000e+01,8.567538299999999651e+01,3.679400000000000032e-02,9.347800000000000553e-02,1.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,2.877749000000000112e+00,0.000000000000000000e+00,1.098849999999999966e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.262381999999999893e+00,3.948200000000000320e-02,1.101339999999999958e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.455988800000000083e+01,1.740399999999999933e-02,9.828099999999999337e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,2.300000000000000000e+01,3.470269999999999744e-01,0.000000000000000000e+00,1.105570000000000025e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,2.600000000000000000e+01,6.926090000000000302e-01,0.000000000000000000e+00,1.063209999999999988e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,3.200000000000000000e+01,9.996570000000000178e-01,2.279650000000000010e-01,9.549900000000000055e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.614538000000000029e+00,0.000000000000000000e+00,1.086830000000000018e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,3.400000000000000000e+01,3.618609399999999710e+01,2.627300000000000121e-02,8.173900000000000610e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,4.312358999999999831e+00,5.909000000000000190e-03,8.764600000000000168e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.603240500000000068e+01,0.000000000000000000e+00,1.089379999999999932e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,9.421519999999999895e-01,3.909000000000000148e-03,9.968799999999999883e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,4.400000000000000000e+01,1.144729199999999913e+01,0.000000000000000000e+00,8.752500000000000557e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,4.300000000000000000e+01,1.211204299999999989e+01,2.000319999999999876e-01,1.209500000000000020e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,2.400000000000000000e+01,1.836995100000000036e+01,1.502394999999999925e+00,1.165380000000000027e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,2.600000000000000000e+01,1.071042600000000000e+01,4.799999999999999580e-03,9.023799999999999877e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,8.594374000000000180e+00,5.308999999999999830e-02,1.133259999999999962e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,7.800000000000000000e+01,4.412719000000000058e+00,0.000000000000000000e+00,1.033980000000000038e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,5.900000000000000000e+01,1.208255000000000079e+00,0.000000000000000000e+00,1.036080000000000056e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.600000000000000000e+01,5.300000000000000000e+01,6.647480000000000055e-01,0.000000000000000000e+00,1.191529999999999950e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.400000000000000000e+01,4.100000000000000000e+01,2.527833999999999914e+00,4.622099999999999820e-02,1.322889999999999899e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,1.900000000000000000e+01,2.501171700000000087e+01,5.882000000000000076e-03,9.705900000000000638e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,1.900000000000000000e+01,1.361812000000000022e+00,0.000000000000000000e+00,1.183300000000000046e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.200000000000000000e+01,6.000000000000000000e+01,3.963929999999999954e-01,0.000000000000000000e+00,9.029800000000000326e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.700000000000000000e+01,4.200000000000000000e+01,1.643570100000000167e+01,5.873209999999999820e-01,1.050989999999999980e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,1.900000000000000000e+01,1.372379600000000011e+01,2.077999999999999986e-03,1.049279999999999935e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,2.200000000000000000e+01,2.522039999999999837e-01,0.000000000000000000e+00,9.902500000000000191e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.700000000000000000e+01,2.700000000000000000e+01,2.792339999999999822e+00,0.000000000000000000e+00,1.079070000000000029e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,4.400000000000000000e+01,3.758770000000000167e-01,0.000000000000000000e+00,1.001309999999999978e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01,8.282944000000000528e+00,7.639759999999999884e-01,1.016620000000000024e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,1.157275199999999948e+01,0.000000000000000000e+00,9.165099999999999636e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,1.874494100000000074e+01,2.059000000000000066e-03,9.366299999999999626e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,6.337266999999999761e+00,1.122399999999999960e-02,1.489679999999999893e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.143499999999999850e-02,0.000000000000000000e+00,1.325179999999999969e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,2.588508699999999862e+01,5.904000000000000394e-03,8.561399999999999566e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.599469999999999947e-01,9.810000000000001011e-04,1.049350000000000005e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+01,2.300000000000000000e+01,1.382068000000000074e+00,7.643999999999999753e-03,1.070190000000000030e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,4.700000000000000000e+01,8.518670000000000408e-01,0.000000000000000000e+00,1.001289999999999958e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.900000000000000000e+01,5.700000000000000000e+01,1.189125699999999952e+01,8.193289999999999740e-01,1.004540000000000016e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.289320699999999675e+01,1.685329999999999884e-01,1.057260000000000005e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,4.900000000000000000e+01,7.272290000000000143e-01,0.000000000000000000e+00,8.758000000000000507e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.596688000000000107e+00,0.000000000000000000e+00,1.015889999999999987e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.900000000000000000e+01,2.800000000000000000e+01,1.060700920000000025e+02,3.909000000000000148e-03,7.915999999999999426e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.224230000000000151e-01,0.000000000000000000e+00,1.064210000000000017e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,1.360181399999999918e+01,3.069999999999999812e-03,1.013079999999999953e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.410308999999999813e+00,1.025000000000000086e-03,9.325600000000000556e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,4.900000000000000000e+01,8.145464999999999733e+00,0.000000000000000000e+00,1.285560000000000036e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000000e+01,1.600000000000000000e+01,1.021555999999999997e+01,7.770129999999999537e-01,1.143880000000000036e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.090260999999999925e+00,2.070999999999999924e-03,1.024940000000000018e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.500000000000000000e+01,6.300000000000000000e+01,3.971640000000000170e-01,5.295500000000000207e-02,9.656499999999999806e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,4.200000000000000000e+01,1.534730300000000014e+01,1.548480000000000134e-01,1.027050000000000046e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,1.959432899999999833e+01,1.567754000000000092e+00,1.286569999999999936e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,5.825565000000000104e+00,8.967910000000000048e-01,9.305399999999999783e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000000e+01,4.600000000000000000e+01,1.393829999999999902e+00,0.000000000000000000e+00,1.421959999999999891e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,4.813642999999999894e+00,0.000000000000000000e+00,1.096599999999999936e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,2.100000000000000000e+01,2.363882600000000167e+01,8.176299999999999679e-01,9.211300000000000043e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,5.600000000000000000e+01,7.776463999999999821e+00,4.477199999999999930e-02,1.296849999999999947e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,4.100000000000000000e+01,1.655585000000000084e+00,0.000000000000000000e+00,1.175930000000000031e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,1.900000000000000000e+01,3.094803999999999888e+00,0.000000000000000000e+00,1.101680000000000020e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,9.000000000000000000e+00,3.104464999999999808e+00,3.570860000000000145e-01,9.786000000000000254e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,4.000000000000000000e+01,3.131982700000000008e+01,4.698669999999999791e-01,9.827299999999999924e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,3.400000000000000000e+01,1.065266399999999969e+01,1.301209999999999867e-01,1.128399999999999959e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,2.500000000000000000e+01,1.877364299999999986e+01,1.565429999999999877e-01,1.085359999999999936e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,3.628216999999999803e+00,0.000000000000000000e+00,8.730499999999999372e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.500000000000000000e+01,1.386859199999999959e+01,0.000000000000000000e+00,1.289420000000000011e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,3.100000000000000000e+01,3.094086599999999976e+01,8.658209999999999518e-01,1.061860000000000026e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,6.726256000000000235e+00,5.182799999999999907e-02,1.046929999999999944e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,3.016385800000000117e+01,2.060999999999999898e-03,1.226509999999999961e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,1.600000000000000000e+01,5.127608999999999639e+00,2.316400000000000056e-02,1.147660000000000069e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+01,1.900000000000000000e+01,1.765170499999999976e+01,0.000000000000000000e+00,1.003629999999999939e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,2.800000000000000000e+01,8.480400000000000438e-02,0.000000000000000000e+00,1.356860000000000011e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,3.600000000000000000e+01,2.800570000000000004e-01,3.095000000000000095e-03,1.253289999999999960e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,4.900000000000000000e+01,5.582080999999999626e+00,7.093299999999999605e-02,1.002310000000000006e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,4.400000000000000000e+01,1.404605300000000057e+01,3.078000000000000007e-03,1.246420000000000028e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.900000000000000000e+01,5.000000000000000000e+01,1.473762900000000009e+01,7.229210000000000358e-01,1.509230000000000016e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.100000000000000000e+01,1.742512999999999979e+00,7.769999999999999997e-03,1.039289999999999936e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,3.100000000000000000e+01,1.080610000000000043e-01,0.000000000000000000e+00,8.457000000000000628e-02,1.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.420316599999999951e+01,3.827000000000000107e-03,1.119490000000000068e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,2.500000000000000000e+01,3.572179999999999800e-01,0.000000000000000000e+00,1.366749999999999909e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,6.228000000000000203e-02,0.000000000000000000e+00,1.458260000000000112e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.785360999999999976e+00,4.760400000000000048e-02,1.022969999999999990e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.900000000000000000e+01,5.300000000000000000e+01,2.523528999999999911e+00,0.000000000000000000e+00,8.170800000000000285e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+01,1.164179000000000075e+00,9.882999999999999424e-03,1.027799999999999964e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,2.400000000000000000e+01,2.266886200000000073e+01,2.873359999999999803e-01,1.216829999999999995e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,3.700000000000000000e+01,1.281208499999999972e+01,6.187999999999999924e-03,1.206639999999999935e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,3.900000000000000000e+01,2.502435900000000046e+01,1.357434999999999947e+00,1.023590000000000055e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,4.716515000000000235e+00,3.909000000000000148e-03,8.991300000000000681e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.700000000000000000e+01,2.900000000000000000e+01,9.318951999999999458e+00,3.053999999999999857e-03,1.069039999999999990e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,3.000000000000000000e+01,8.888470000000000537e-01,0.000000000000000000e+00,9.163399999999999324e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,4.300000000000000000e+01,4.290590000000000237e-01,0.000000000000000000e+00,1.006819999999999937e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,7.176000000000000156e-01,1.913999999999999903e-03,9.281000000000000361e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,2.663368799999999936e+01,4.002999999999999614e-03,9.908400000000000540e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,3.400000000000000000e+01,3.115228999999999804e+00,3.241800000000000237e-02,1.003420000000000006e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,7.920399999999999663e-02,0.000000000000000000e+00,1.104689999999999978e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,3.355133899999999869e+01,2.926000000000000215e-03,9.654899999999999594e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,3.927400000000000335e-02,0.000000000000000000e+00,1.272480000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,1.056159700000000079e+01,2.963299999999999962e-02,7.765900000000000580e-02,1.000000000000000000e+00
1.000000000000000000e+00,7.300000000000000000e+01,6.300000000000000000e+01,6.914088999999999707e+00,1.072310000000000069e-01,9.946099999999999386e-02,1.000000000000000000e+00
1.000000000000000000e+00,8.300000000000000000e+01,6.000000000000000000e+01,2.560118999999999811e+00,4.404009999999999869e-01,1.097189999999999971e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000000e+01,3.100000000000000000e+01,3.159489999999999799e-01,0.000000000000000000e+00,1.108859999999999985e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,4.800000000000000000e+01,3.545282999999999962e+00,0.000000000000000000e+00,1.220409999999999967e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.700000000000000000e+01,2.619997999999999827e+00,3.930000000000000333e-03,9.037900000000000100e-02,1.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+01,4.300000000000000000e+01,2.264211200000000090e+01,1.485950000000000049e-01,9.704200000000000326e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,3.900000000000000000e+01,1.517092000000000107e+00,3.070999999999999945e-03,1.120929999999999982e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,7.400000000000000000e+01,2.682113999999999887e+00,0.000000000000000000e+00,1.006780000000000036e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,3.900000000000000000e+01,4.392323000000000199e+00,0.000000000000000000e+00,1.247380000000000017e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,1.129816899999999968e+01,3.277720000000000078e-01,8.796400000000000052e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,1.700000000000000000e+01,1.465868399999999916e+01,5.022000000000000422e-03,8.436699999999999755e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,3.700000000000000000e+01,8.078929999999999723e-01,0.000000000000000000e+00,1.085460000000000036e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,7.276637000000000022e+00,1.264400000000000072e-02,1.222260000000000013e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,1.900000000000000000e+01,1.804379999999999873e-01,0.000000000000000000e+00,1.480519999999999892e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.631672000000000011e+00,0.000000000000000000e+00,1.358020000000000060e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.132971299999999992e+01,0.000000000000000000e+00,1.129140000000000005e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,6.678278999999999854e+00,1.421099999999999967e-02,1.177499999999999936e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,5.000000000000000000e+01,1.879842000000000013e+00,0.000000000000000000e+00,9.710199999999999387e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,3.300000000000000000e+01,2.066101999999999883e+00,0.000000000000000000e+00,1.242420000000000052e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,6.053295999999999566e+00,0.000000000000000000e+00,1.284679999999999989e-01,1.000000000000000000e+00
